timestamp,tick,x,y,z
1745876404,19658,0.000000,9.000000,1050.000000
1745876404,19658,0.000000,-31.000000,1007.000000
1745876404,19659,0.000000,-31.000000,981.000000
1745876404,19659,3.000000,4.000000,981.000000
1745876404,19660,3.000000,4.000000,1011.000000
1745876404,19660,-22.000000,4.000000,1011.000000
1745876404,19660,5.000000,-42.000000,1027.000000
1745876404,19661,5.000000,-42.000000,992.000000
1745876404,19661,0.000000,-38.000000,992.000000
1745876404,19661,0.000000,-33.000000,1058.000000
1745876404,19662,-8.000000,-33.000000,1058.000000
1745876404,19662,7.000000,-33.000000,1016.000000
1745876404,19663,7.000000,-33.000000,1020.000000
1745876404,19663,-44.000000,5.000000,1020.000000
1745876404,19663,-13.000000,-36.000000,1030.000000
1745876404,19664,-8.000000,-36.000000,1030.000000
1745876404,19664,-11.000000,2.000000,1059.000000
1745876404,19665,-11.000000,-27.000000,1080.000000
1745876404,19665,-37.000000,-39.000000,1080.000000
1745876404,19665,32.000000,3.000000,1045.000000
1745876404,19666,32.000000,3.000000,1044.000000
1745876404,19666,-15.000000,-12.000000,1044.000000
1745876404,19667,11.000000,-42.000000,1020.000000
1745876404,19667,11.000000,-42.000000,1020.000000
1745876404,19667,-33.000000,-31.000000,973.000000
1745876404,19668,-33.000000,8.000000,1055.000000
1745876404,19668,-39.000000,8.000000,1055.000000
1745876404,19669,11.000000,-46.000000,1057.000000
1745876404,19669,11.000000,-46.000000,1057.000000
1745876404,19669,9.000000,-41.000000,996.000000
1745876404,19670,9.000000,-32.000000,998.000000
1745876404,19670,4.000000,-32.000000,998.000000
1745876404,19670,-3.000000,-34.000000,1019.000000
1745876404,19671,-3.000000,-34.000000,972.000000
1745876404,19671,-41.000000,2.000000,972.000000
1745876404,19672,-10.000000,-32.000000,1030.000000
1745876404,19672,13.000000,-32.000000,1030.000000
1745876404,19672,12.000000,12.000000,1045.000000
1745876404,19673,12.000000,-17.000000,1044.000000
1745876404,19673,0.000000,-35.000000,1044.000000
1745876404,19674,33.000000,12.000000,1001.000000
1745876404,19674,33.000000,12.000000,1001.000000
1745876404,19674,6.000000,13.000000,1001.000000
1745876404,19675,6.000000,-36.000000,980.000000
1745876404,19675,-5.000000,-36.000000,980.000000
1745876404,19675,14.000000,-31.000000,1004.000000
1745876404,19676,14.000000,-31.000000,1044.000000
1745876404,19676,-6.000000,-34.000000,1044.000000
1745876404,19677,-6.000000,1.000000,981.000000
1745876404,19677,-11.000000,1.000000,981.000000
1745876404,19678,4.000000,-40.000000,1025.000000
1745876404,19678,4.000000,-40.000000,1056.000000
1745876404,19678,12.000000,-18.000000,1056.000000
1745876404,19679,-18.000000,-31.000000,980.000000
1745876404,19679,-39.000000,-31.000000,980.000000
1745876404,19679,-37.000000,-33.000000,1017.000000
1745876404,19680,-37.000000,-3.000000,1048.000000
1745876404,19680,-5.000000,8.000000,1048.000000
1745876404,19681,-32.000000,-31.000000,1009.000000
1745876404,19681,-32.000000,-31.000000,1040.000000
1745876404,19681,-8.000000,-44.000000,1050.000000
1745876404,19682,-4.000000,8.000000,1016.000000
1745876404,19682,-4.000000,8.000000,1016.000000
1745876404,19683,-9.000000,1.000000,1044.000000
1745876404,19683,-9.000000,1.000000,969.000000
1745876404,19683,-2.000000,-36.000000,969.000000
1745876404,19684,7.000000,7.000000,1021.000000
1745876404,19684,7.000000,7.000000,1021.000000
1745876404,19684,-12.000000,-31.000000,1029.000000
1745876404,19685,-12.000000,-33.000000,975.000000
1745876404,19685,-36.000000,-33.000000,975.000000
1745876404,19686,-39.000000,-34.000000,1014.000000
1745876404,19686,-39.000000,-34.000000,1028.000000
1745876404,19686,32.000000,1.000000,1028.000000
1745876404,19687,32.000000,7.000000,996.000000
1745876404,19687,-34.000000,7.000000,996.000000
1745876404,19688,0.000000,-39.000000,976.000000
1745876404,19688,0.000000,-39.000000,981.000000
1745876404,19688,-13.000000,-32.000000,981.000000
1745876404,19689,-17.000000,-33.000000,982.000000
1745876404,19689,-17.000000,-33.000000,1012.000000
1745876404,19690,0.000000,-41.000000,1015.000000
1745876404,19690,0.000000,-9.000000,1021.000000
1745876404,19690,10.000000,-9.000000,1021.000000
1745876404,19691,-7.000000,3.000000,1059.000000
1745876404,19691,-7.000000,3.000000,1016.000000
1745876404,19692,41.000000,-33.000000,1016.000000
1745876404,19692,41.000000,12.000000,981.000000
1745876404,19692,-13.000000,12.000000,981.000000
1745876404,19693,10.000000,8.000000,1056.000000
1745876404,19693,10.000000,8.000000,1026.000000
1745876404,19693,2.000000,1.000000,1026.000000
1745876404,19694,2.000000,6.000000,1025.000000
1745876404,19694,-34.000000,6.000000,1025.000000
1745876404,19695,0.000000,8.000000,1047.000000
1745876404,19695,0.000000,8.000000,1018.000000
1745876404,19695,-17.000000,-12.000000,1018.000000
1745876404,19696,-41.000000,-33.000000,976.000000
1745876404,19696,-41.000000,-33.000000,976.000000
1745876404,19697,-5.000000,2.000000,994.000000
1745876404,19697,-31.000000,3.000000,973.000000
1745876404,19697,-31.000000,3.000000,973.000000
1745876404,19698,3.000000,-44.000000,1019.000000
1745876404,19698,3.000000,5.000000,1026.000000
1745876404,19699,13.000000,5.000000,1026.000000
1745876404,19699,3.000000,8.000000,1047.000000
1745876404,19699,3.000000,8.000000,1047.000000
1745876404,19700,8.000000,5.000000,970.000000
1745876404,19700,8.000000,6.000000,1047.000000
1745876404,19700,-38.000000,6.000000,1047.000000
1745876404,19701,15.000000,-32.000000,1057.000000
1745876404,19701,15.000000,-32.000000,1016.000000
1745876404,19702,-44.000000,13.000000,1016.000000
1745876404,19702,-44.000000,2.000000,1056.000000
1745876404,19702,-7.000000,2.000000,1056.000000
1745876404,19703,13.000000,-13.000000,1025.000000
1745876404,19703,13.000000,-13.000000,977.000000
1745876404,19704,-31.000000,-39.000000,977.000000
1745876404,19704,-7.000000,-32.000000,948.000000
1745876404,19704,-7.000000,-32.000000,979.000000
1745876404,19705,-38.000000,10.000000,996.000000
1745876404,19705,-38.000000,-33.000000,1023.000000
1745876404,19706,-32.000000,-33.000000,1023.000000
1745876404,19706,14.000000,5.000000,1025.000000
1745876404,19706,14.000000,5.000000,1047.000000
1745876404,19707,12.000000,5.000000,1047.000000
1745876404,19707,12.000000,-35.000000,977.000000
1745876404,19708,-12.000000,-35.000000,977.000000
1745876404,19708,-16.000000,2.000000,1026.000000
1745876404,19708,-16.000000,2.000000,1012.000000
1745876404,19709,10.000000,0.000000,1012.000000
1745876404,19709,10.000000,-12.000000,980.000000
1745876404,19709,-21.000000,-12.000000,980.000000
1745876404,19710,2.000000,8.000000,1047.000000
1745876404,19710,2.000000,8.000000,1050.000000
1745876404,19711,35.000000,11.000000,1050.000000
1745876404,19711,-32.000000,-35.000000,1017.000000
1745876404,19711,-32.000000,-35.000000,1017.000000
1745876404,19712,-11.000000,-38.000000,1019.000000
1745876404,19712,-12.000000,12.000000,1026.000000
1745876404,19713,-12.000000,12.000000,1026.000000
1745876404,19713,-45.000000,8.000000,999.000000
1745876404,19713,-45.000000,0.000000,1027.000000
1745876404,19714,4.000000,0.000000,1027.000000
1745876404,19714,-32.000000,15.000000,1006.000000
1745876404,19714,-32.000000,15.000000,1006.000000
1745876404,19715,-34.000000,-43.000000,1009.000000
1745876404,19715,-34.000000,-40.000000,979.000000
1745876404,19716,-42.000000,-40.000000,979.000000
1745876404,19716,-35.000000,6.000000,1048.000000
1745876404,19717,-35.000000,6.000000,1050.000000
1745876404,19717,-3.000000,5.000000,1050.000000
1745876404,19717,-3.000000,-12.000000,1020.000000
1745876404,19718,1.000000,-12.000000,1020.000000
1745876404,19718,12.000000,4.000000,1047.000000
1745876404,19718,12.000000,4.000000,1054.000000
1745876404,19719,-8.000000,8.000000,1054.000000
1745876404,19719,-45.000000,-39.000000,972.000000
1745876404,19720,-45.000000,-39.000000,972.000000
1745876404,19720,-13.000000,-35.000000,1027.000000
1745876404,19720,-13.000000,13.000000,1026.000000
1745876404,19721,9.000000,13.000000,1026.000000
1745876404,19721,-42.000000,-38.000000,1055.000000
1745876404,19722,-42.000000,-38.000000,1021.000000
1745876404,19722,-44.000000,-31.000000,1021.000000
1745876404,19722,-44.000000,3.000000,1030.000000
1745876404,19723,-25.000000,3.000000,1030.000000
1745876404,19723,-38.000000,-22.000000,1016.000000
1745876404,19723,-38.000000,-22.000000,1006.000000
1745876404,19724,-45.000000,4.000000,1006.000000
1745876404,19724,-45.000000,5.000000,1011.000000
1745876404,19725,-9.000000,5.000000,1011.000000
1745876404,19725,-35.000000,13.000000,1019.000000
1745876404,19725,-35.000000,13.000000,1047.000000
1745876404,19726,8.000000,-33.000000,1047.000000
1745876404,19726,-13.000000,1.000000,1004.000000
1745876404,19727,-13.000000,1.000000,1004.000000
1745876404,19727,-45.000000,-34.000000,1016.000000
1745876404,19727,-8.000000,6.000000,1025.000000
1745876404,19728,-8.000000,6.000000,1025.000000
1745876404,19728,-41.000000,-13.000000,1018.000000
1745876404,19729,-41.000000,-41.000000,1051.000000
1745876404,19729,-21.000000,-41.000000,1051.000000
1745876404,19729,-46.000000,6.000000,1009.000000
1745876404,19730,-46.000000,6.000000,1009.000000
1745876404,19730,-39.000000,-45.000000,1059.000000
1745876404,19731,-39.000000,-35.000000,976.000000
1745876404,19731,-35.000000,-35.000000,976.000000
1745876404,19731,9.000000,4.000000,1052.000000
1745876404,19732,9.000000,4.000000,1003.000000
1745876404,19732,-10.000000,6.000000,1003.000000
1745876404,19732,-10.000000,10.000000,1011.000000
1745876404,19733,-42.000000,10.000000,1011.000000
1745876404,19733,-2.000000,-32.000000,1055.000000
1745876404,19734,-2.000000,-32.000000,968.000000
1745876404,19734,-34.000000,1.000000,968.000000
1745876404,19734,4.000000,-25.000000,977.000000
1745876404,19735,4.000000,-25.000000,977.000000
1745876404,19735,11.000000,-32.000000,996.000000
1745876404,19736,11.000000,-38.000000,1057.000000
1745876404,19736,-44.000000,-38.000000,1057.000000
1745876404,19736,9.000000,0.000000,999.000000
1745876404,19737,9.000000,0.000000,1047.000000
1745876404,19737,-36.000000,-33.000000,1047.000000
1745876404,19738,-36.000000,-39.000000,977.000000
1745876404,19738,-13.000000,-39.000000,977.000000
1745876404,19738,-27.000000,14.000000,1015.000000
1745876404,19739,-27.000000,14.000000,1055.000000
1745876404,19739,-38.000000,10.000000,1055.000000
1745876404,19739,-38.000000,-6.000000,1006.000000
1745876404,19740,-33.000000,-6.000000,1006.000000
1745876404,19740,5.000000,10.000000,1055.000000
1745876404,19741,5.000000,10.000000,1000.000000
1745876404,19741,-7.000000,2.000000,1000.000000
1745876404,19741,-44.000000,-35.000000,979.000000
1745876404,19742,-44.000000,-35.000000,948.000000
1745876404,19742,10.000000,-34.000000,951.000000
1745876404,19743,-36.000000,2.000000,967.000000
1745876404,19743,-36.000000,2.000000,967.000000
1745876404,19743,-20.000000,-40.000000,1018.000000
1745876404,19744,-20.000000,3.000000,1026.000000
1745876404,19744,5.000000,3.000000,1026.000000
1745876404,19745,12.000000,-32.000000,1046.000000
1745876404,19745,12.000000,-32.000000,1046.000000
1745876404,19745,-12.000000,-42.000000,1018.000000
1745876404,19746,-12.000000,0.000000,1023.000000
1745876404,19746,0.000000,0.000000,1023.000000
1745876404,19747,-14.000000,6.000000,1055.000000
1745876404,19747,-14.000000,6.000000,1026.000000
1745876404,19747,-37.000000,-13.000000,1026.000000
1745876404,19748,-37.000000,1.000000,1032.000000
1745876404,19748,-9.000000,1.000000,1032.000000
1745876404,19748,-9.000000,2.000000,1004.000000
1745876404,19749,-9.000000,2.000000,972.000000
1745876404,19749,-35.000000,-38.000000,972.000000
1745876404,19750,13.000000,-42.000000,984.000000
1745876404,19750,13.000000,-42.000000,984.000000
1745876404,19750,0.000000,3.000000,994.000000
1745876404,19751,0.000000,-34.000000,1011.000000
1745876404,19751,-39.000000,-34.000000,1011.000000
1745876404,19752,1.000000,-42.000000,1015.000000
1745876404,19752,1.000000,-42.000000,1057.000000
1745876404,19752,-38.000000,7.000000,1057.000000
1745876404,19753,-38.000000,-43.000000,1021.000000
1745876404,19753,13.000000,-43.000000,1021.000000
1745876404,19754,-22.000000,7.000000,1019.000000
1745876404,19754,-22.000000,7.000000,1012.000000
1745876404,19754,-31.000000,-31.000000,1012.000000
1745876404,19755,-31.000000,-9.000000,1004.000000
1745876404,19755,-32.000000,-9.000000,1004.000000
1745876404,19756,-33.000000,6.000000,1029.000000
1745876404,19756,-33.000000,6.000000,1044.000000
1745876404,19756,31.000000,7.000000,1044.000000
1745876404,19757,-37.000000,-32.000000,973.000000
1745876404,19757,-37.000000,-32.000000,973.000000
1745876404,19757,-7.000000,-19.000000,968.000000
1745876404,19758,4.000000,-31.000000,981.000000
1745876404,19758,4.000000,-31.000000,981.000000
1745876404,19759,-15.000000,-44.000000,1023.000000
1745876404,19759,-15.000000,0.000000,1025.000000
1745876404,19759,10.000000,0.000000,1025.000000
1745876404,19760,8.000000,-33.000000,1049.000000
1745876404,19760,8.000000,-33.000000,1049.000000
1745876404,19761,11.000000,-38.000000,980.000000
1745876404,19761,11.000000,-33.000000,979.000000
1745876404,19761,-37.000000,-33.000000,979.000000
1745876404,19762,-31.000000,6.000000,1029.000000
1745876404,19762,-31.000000,6.000000,1003.000000
1745876404,19762,13.000000,4.000000,1003.000000
1745876404,19763,13.000000,13.000000,1022.000000
1745876404,19763,-42.000000,13.000000,1022.000000
1745876404,19764,37.000000,1.000000,1034.000000
1745876404,19764,37.000000,1.000000,1018.000000
1745876404,19764,-33.000000,4.000000,1018.000000
1745876404,19765,5.000000,-41.000000,1023.000000
1745876404,19765,5.000000,-41.000000,1023.000000
1745876404,19766,15.000000,2.000000,1011.000000
1745876404,19766,15.000000,8.000000,1022.000000
1745876404,19766,-16.000000,8.000000,1022.000000
1745876404,19767,11.000000,-38.000000,1003.000000
1745876404,19767,11.000000,-38.000000,1002.000000
1745876404,19768,-40.000000,13.000000,1002.000000
1745876404,19768,-40.000000,2.000000,1055.000000
1745876404,19768,-46.000000,2.000000,1055.000000
1745876404,19769,-38.000000,-42.000000,996.000000
1745876404,19769,-38.000000,-42.000000,1006.000000
1745876404,19770,-33.000000,9.000000,1006.000000
1745876404,19770,-33.000000,0.000000,1050.000000
1745876404,19770,-8.000000,0.000000,1050.000000
1745876404,19771,2.000000,6.000000,981.000000
1745876404,19771,2.000000,6.000000,1048.000000
1745876404,19771,-31.000000,-31.000000,1048.000000
1745876404,19772,-5.000000,-40.000000,1047.000000
1745876404,19772,-5.000000,-40.000000,1047.000000
1745876404,19773,2.000000,12.000000,998.000000
1745876404,19773,-33.000000,-40.000000,1038.000000
1745876404,19773,-33.000000,-40.000000,1038.000000
1745876404,19774,33.000000,3.000000,1005.000000
1745876404,19774,33.000000,-34.000000,1035.000000
1745876404,19775,-32.000000,-34.000000,1035.000000
1745876404,19775,-21.000000,-39.000000,1002.000000
1745876404,19775,-21.000000,-39.000000,1002.000000
1745876404,19776,-19.000000,5.000000,1001.000000
1745876404,19776,-19.000000,-38.000000,1032.000000
1745876404,19777,-42.000000,-38.000000,1032.000000
1745876404,19777,6.000000,-35.000000,1022.000000
1745876404,19777,6.000000,-35.000000,1027.000000
1745876404,19778,-15.000000,7.000000,1027.000000
1745876404,19778,-15.000000,-36.000000,1040.000000
1745876404,19779,-6.000000,-36.000000,1040.000000
1745876404,19779,-12.000000,-45.000000,1022.000000
1745876404,19779,-12.000000,-45.000000,976.000000
1745876404,19780,-33.000000,-36.000000,976.000000
1745876404,19780,-3.000000,-16.000000,1055.000000
1745876404,19780,-8.000000,-16.000000,1055.000000
1745876404,19781,2.000000,7.000000,1033.000000
1745876404,19781,2.000000,-23.000000,1044.000000
1745876404,19782,-40.000000,-40.000000,1044.000000
1745876404,19782,-4.000000,-36.000000,1051.000000
1745876404,19782,-4.000000,-36.000000,1016.000000
1745876404,19783,-13.000000,12.000000,1016.000000
1745876404,19783,-13.000000,5.000000,1026.000000
1745876404,19784,5.000000,5.000000,1026.000000
1745876404,19784,37.000000,-34.000000,990.000000
1745876404,19784,37.000000,-34.000000,975.000000
1745876404,19785,-8.000000,8.000000,975.000000
1745876404,19785,34.000000,-39.000000,1012.000000
1745876404,19786,34.000000,-39.000000,1012.000000
1745876404,19786,-12.000000,-40.000000,978.000000
1745876404,19786,-12.000000,-40.000000,1009.000000
1745876404,19787,4.000000,-40.000000,1009.000000
1745876404,19787,-15.000000,-45.000000,982.000000
1745876404,19787,-15.000000,-45.000000,982.000000
1745876404,19788,-27.000000,-36.000000,980.000000
1745876404,19788,3.000000,-34.000000,1012.000000
1745876404,19789,12.000000,-34.000000,1012.000000
1745876404,19789,-32.000000,7.000000,1048.000000
1745876404,19789,-32.000000,-23.000000,1045.000000
1745876404,19790,-43.000000,-38.000000,1045.000000
1745876404,19790,-2.000000,-32.000000,1019.000000
1745876404,19791,-2.000000,-32.000000,1019.000000
1745876404,19791,34.000000,11.000000,1024.000000
1745876404,19791,34.000000,-35.000000,1025.000000
1745876404,19792,16.000000,-35.000000,1025.000000
1745876404,19792,-5.000000,13.000000,1028.000000
1745876404,19793,-5.000000,13.000000,1011.000000
1745876404,19793,33.000000,-32.000000,1011.000000
1745876404,19793,33.000000,-43.000000,978.000000
1745876404,19794,13.000000,-43.000000,978.000000
1745876404,19794,4.000000,-41.000000,1045.000000
1745876404,19795,4.000000,-41.000000,1003.000000
1745876404,19795,-6.000000,-42.000000,1003.000000
1745876404,19795,-6.000000,-33.000000,991.000000
1745876404,19796,-38.000000,-33.000000,991.000000
